Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-07-07 00:00:00-04:00,189.93802673626948,191.9550471378209,187.04277706766885,187.41915893554688,7660100,0.0,0.0,-0.018001556301024402,0.01905341227802687,8625850.0,187.15663223266603,0,7,7,2020,1,V
2020-07-08 00:00:00-04:00,188.26843459325082,188.6930735623057,186.37686502000668,188.2587890625,8368000,0.0,0.0,0.004479958888524704,0.01909162410879541,8699635.0,186.963134765625,0,8,7,2020,2,V
2020-07-09 00:00:00-04:00,188.19120204339637,188.6640980575831,183.31752950681624,185.49862670898438,8548200,0.0,0.0,-0.014661532496096474,0.019236543263439137,8706780.0,186.5640739440918,0,9,7,2020,3,V
2020-07-10 00:00:00-04:00,184.95819846832723,186.08735882663325,182.8253727381974,185.8267822265625,7674200,0.0,0.0,0.001769045536347491,0.014025944727729545,8491760.0,186.7411682128906,0,10,7,2020,4,V
2020-07-13 00:00:00-04:00,186.84974136480673,188.37457444449169,182.1111797643047,182.42001342773438,8564100,0.0,0.0,-0.0183330344421212,0.014076183653502976,8334650.0,186.5848243713379,0,13,7,2020,0,V
2020-07-14 00:00:00-04:00,182.88325854424698,186.71463986175002,180.6442585479428,186.57952880859375,8003900,0.0,0.0,0.022801858758261462,0.01501555002728572,8397210.0,186.66058425903321,0,14,7,2020,1,V
2020-07-15 00:00:00-04:00,188.4131409277533,190.8644598767121,187.70863449483085,189.6870574951172,7681100,0.0,0.0,0.016655249942834516,0.015407022359500373,8228405.0,186.83767471313476,0,15,7,2020,2,V
2020-07-16 00:00:00-04:00,188.50967985398475,188.87641613684156,185.79779875433093,186.7435760498047,5064000,0.0,0.0,-0.015517566059499166,0.015829050456549358,8183160.0,186.83477935791015,0,16,7,2020,3,V
2020-07-17 00:00:00-04:00,188.02711412824857,188.74128081721338,186.37681579366668,188.2780303955078,6395000,0.0,0.0,0.008216905652989492,0.015929906969426273,8212750.0,186.89171905517577,0,17,7,2020,4,V
2020-07-20 00:00:00-04:00,187.94028331623326,192.5147676668352,186.9076373575621,191.5400390625,6985300,0.0,0.0,0.017325487525760908,0.01620186052802776,7987850.0,187.19427261352538,0,20,7,2020,0,V
2020-07-21 00:00:00-04:00,193.0166031750987,193.18066552067776,188.84743747803748,189.6195068359375,7218700,0.0,0.0,-0.01002679249708116,0.016118909504235602,8015060.0,187.26761856079102,0,21,7,2020,1,V
2020-07-22 00:00:00-04:00,189.61951002478534,192.05152338897045,189.39754505068066,191.91641235351562,6823400,0.0,0.0,0.012113234318056998,0.015973314370169783,7862890.0,187.31056518554686,0,22,7,2020,2,V
