Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-09-17 00:00:00+01:00,4870.647627677229,4998.3238300820385,4857.680513370491,4977.376953125,6264392,0.0,0.0,-0.011881077555806252,0.019430478453288012,2568934.95,4745.8384765625,0,17,9,2020,3,RIO.L
2020-09-18 00:00:00+01:00,5011.290490188736,5086.10075825485,4994.33349609375,4994.33349609375,5429455,0.0,0.0,0.0034067226831402397,0.018224851715273185,2730726.9,4762.945092773438,0,18,9,2020,4,RIO.L
2020-09-21 00:00:00+01:00,4918.525390828281,4920.520331161207,4746.461787113441,4791.8466796875,2696718,0.0,0.0,-0.04054331104733444,0.02073115550853446,2725582.7,4768.83017578125,0,21,9,2020,0,RIO.L
2020-09-22 00:00:00+01:00,4762.421698308179,4807.806594584861,4747.958379714511,4760.4267578125,2634189,0.0,0.0,-0.006556954755707833,0.02071393598723268,2800010.5,4770.924877929688,0,22,9,2020,1,RIO.L
2020-09-23 00:00:00+01:00,4821.770928645942,4825.262074332798,4716.537822942147,4765.91259765625,2299873,0.0,0.0,0.0011523840451377332,0.019977624459518516,2799773.6,4778.630346679687,0,23,9,2020,2,RIO.L
2020-09-24 00:00:00+01:00,4689.606006392046,4814.289777698864,4689.606006392046,4800.3251953125,3904059,0.0,0.0,0.007220568348897727,0.019757370182615957,2890818.35,4784.440625,0,24,9,2020,3,RIO.L
2020-09-25 00:00:00+01:00,4783.368253506795,4790.350544774556,4664.170566864304,4721.0263671875,2289596,0.0,0.0,-0.016519470014747184,0.019661311371720558,2930618.95,4790.6,0,25,9,2020,4,RIO.L
2020-09-28 00:00:00+01:00,4709.057036280492,4755.439402767898,4619.284714046804,4666.66455078125,3203871,0.0,0.0,-0.011514830076798654,0.019846254879345358,2959858.45,4792.76953125,0,28,9,2020,0,RIO.L
2020-09-29 00:00:00+01:00,4649.707344663973,4711.051762061127,4628.261735330008,4700.07958984375,1931157,0.0,0.0,0.007160368759932867,0.01988404066892791,2890494.55,4795.612353515625,0,29,9,2020,1,RIO.L
2020-09-30 00:00:00+01:00,4664.170305535791,4760.426172619667,4642.225962780918,4643.72216796875,2372468,0.0,0.0,-0.01199073777320303,0.020088798246777784,2888671.5,4795.487622070313,0,30,9,2020,2,RIO.L
2020-10-01 00:00:00+01:00,4696.588941083565,4724.518109682979,4619.284992281617,4636.74072265625,2918774,0.0,0.0,-0.0015034158074004322,0.01849842473534855,2937874.95,4802.74423828125,0,1,10,2020,3,RIO.L
