Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-06-02 00:00:00+01:00,8738.952712401773,8749.94008008224,8532.1904296875,8532.1904296875,2871304,0.0,0.0,-0.018612187973910288,,,,0,2,6,2020,1,AZN.L
2020-06-03 00:00:00+01:00,8595.118571228624,8645.0611544432,8519.205844742468,8586.12890625,1994287,0.0,0.0,0.006321761921161739,,,,0,3,6,2020,2,AZN.L
2020-06-04 00:00:00+01:00,8625.081541823893,9526.13228781131,8520.2021484375,8520.2021484375,2285373,0.0,0.0,-0.007678286516815569,,,,0,4,6,2020,3,AZN.L
2020-06-05 00:00:00+01:00,8520.205955374096,8561.158879661356,8349.4559448091,8417.32421875,2558075,0.0,0.0,-0.012074587890660182,,,,0,5,6,2020,4,AZN.L
2020-06-08 00:00:00+01:00,8250.515086699696,8373.37384646532,8112.6735513528965,8190.583984375,5123700,0.0,0.0,-0.026937329308276525,,,,0,8,6,2020,0,AZN.L
2020-06-09 00:00:00+01:00,8190.5837294547555,9173.453776989327,8101.685930439941,8234.533203125,3240576,0.0,0.0,0.0053658223679582395,,,,0,9,6,2020,1,AZN.L
2020-06-10 00:00:00+01:00,8227.540419856801,8434.522170018832,8160.617364359606,8394.3486328125,2515293,0.0,0.0,0.019407952551196317,,,,0,10,6,2020,2,AZN.L
2020-06-11 00:00:00+01:00,8348.40291368679,8464.269716508958,8239.528073103893,8266.4970703125,1929024,0.0,0.0,-0.015230671025532994,,,,0,11,6,2020,3,AZN.L
2020-06-12 00:00:00+01:00,8202.569398930009,8276.484417868247,8091.696870522649,8191.58203125,2250487,0.0,0.0,-0.00906248903559681,,,,0,12,6,2020,4,AZN.L
2020-06-15 00:00:00+01:00,8151.359293356046,8425.214883007846,8107.679526528159,8271.4912109375,2124219,0.0,0.0,0.009755036253394689,,2782125.2,8539.631982421875,0,15,6,2020,0,AZN.L
2020-06-16 00:00:00+01:00,8355.393258884642,8536.18539036798,8294.463314020091,8501.2255859375,2822640,0.0,0.0,0.02777423914761812,0.021652651255681284,2818322.35,8525.697998046875,0,16,6,2020,1,AZN.L
2020-06-17 00:00:00+01:00,8541.1795553969,8607.103757321376,8504.222048257421,8580.134765625,3271616,0.0,0.0,0.009282094550935094,0.021597894888043256,2902137.4,8521.4029296875,0,17,6,2020,2,AZN.L
2020-06-18 00:00:00+01:00,8584.129728655134,8591.985929751396,8361.38584577288,8390.3525390625,1915081,0.0,0.0,-0.022118793206236553,0.02134662074091568,2894412.55,8497.33056640625,0,18,6,2020,3,AZN.L
2020-06-19 00:00:00+01:00,8420.317764165391,8479.25,8397.34418070444,8479.25,5033160,0.0,0.0,0.010595199727737814,0.021398022741485508,2952820.65,8473.757666015625,0,19,6,2020,4,AZN.L
2020-06-22 00:00:00+01:00,8482.247194602272,8612.736807351073,8451.282797165548,8460.2724609375,2622559,0.0,0.0,-0.002238115288793252,0.0213454879643356,2973674.7,8447.487744140624,0,22,6,2020,0,AZN.L
2020-06-23 00:00:00+01:00,8513.212257720857,8534.188141495602,8372.374180947581,8515.2099609375,1768677,0.0,0.0,0.006493585195235241,0.019932708751443432,2942687.55,8440.14619140625,0,23,6,2020,1,AZN.L
2020-06-24 00:00:00+01:00,8524.199777722015,8545.175661871554,8312.443232974292,8334.41796875,1995965,0.0,0.0,-0.021231654065708483,0.01841472393270839,2840629.25,8440.895361328125,0,24,6,2020,2,AZN.L
2020-06-25 00:00:00+01:00,8332.418793320585,8463.268333230078,8304.450952729243,8439.2958984375,1812704,0.0,0.0,0.012583713713512079,0.015566623343403977,2811523.55,8428.4595703125,0,25,6,2020,3,AZN.L
